time,open,high,low,close
2025-04-28T07:00:00+02:00,94062.51,94351.91,93995.25,94255.82
2025-04-28T08:00:00+02:00,94255.82,94692.27,94255.54,94612.12
2025-04-28T09:00:00+02:00,94612.49,94822.79,94518.93,94723.56
2025-04-28T10:00:00+02:00,94723.92,94855.1,94631.49,94737.57
2025-04-28T11:00:00+02:00,94737.8,94908.94,94698.56,94764.74
2025-04-28T12:00:00+02:00,94766.22,95243.24,94372.74,95088.03
2025-04-28T13:00:00+02:00,95088.6,95562.66,95037.53,95345.33
2025-04-28T14:00:00+02:00,95343.8,95626,95094.34,95382.06
2025-04-28T15:00:00+02:00,95382.06,95535.62,93965.05,93996.65
2025-04-28T16:00:00+02:00,93996.66,94927.11,93888.85,94453.35
2025-04-28T17:00:00+02:00,94453.35,94555.59,93623.12,93855.71
2025-04-28T18:00:00+02:00,93857.61,94061.96,93486.23,93765.21
2025-04-28T19:00:00+02:00,93765.2,94132.5,93533.67,94129.87
2025-04-28T20:00:00+02:00,94129.04,94247.98,93824.65,94223.69
2025-04-28T21:00:00+02:00,94223.69,94945.12,94190.87,94825.68
2025-04-28T22:00:00+02:00,94825.86,94836.22,94404.38,94503.17
2025-04-28T23:00:00+02:00,94502.58,94578.87,94336.32,94577.21
2025-04-29T00:00:00+02:00,94577.16,94909.57,94513.39,94841.83
2025-04-29T01:00:00+02:00,94841.83,95197.96,94823.57,95039.6
2025-04-29T02:00:00+02:00,95039.6,95244.3,94851.22,95083.87
2025-04-29T03:00:00+02:00,95084.47,95473.14,94762.41,94892.72
2025-04-29T04:00:00+02:00,94892.72,94975.57,94536.95,94639.75
2025-04-29T05:00:00+02:00,94639.76,94824.27,94471.64,94680.25
2025-04-29T06:00:00+02:00,94680.06,94894.47,94331.74,94384.22
2025-04-29T07:00:00+02:00,94384.23,94438.14,94228.87,94299.77
2025-04-29T08:00:00+02:00,94299.77,94828.06,94284.14,94803.21
2025-04-29T09:00:00+02:00,94803.97,94981.45,94729.35,94938.74
2025-04-29T10:00:00+02:00,94938.74,95111,94839.25,95049.27
2025-04-29T11:00:00+02:00,95049.27,95108.14,94819.69,95012.29
2025-04-29T12:00:00+02:00,95012.29,95053.59,94769.34,94838.62
2025-04-29T13:00:00+02:00,94838.62,95299.27,94831.47,95150.87
2025-04-29T14:00:00+02:00,95151,95184.53,94809.49,94835.72
2025-04-29T15:00:00+02:00,94836.42,95051.84,94617.21,94821.04
2025-04-29T16:00:00+02:00,94821.04,95305.29,94562.4,95062.52
2025-04-29T17:00:00+02:00,95062.5,95146.86,94752.35,94863.93
2025-04-29T18:00:00+02:00,94863.93,95474.15,94823.13,94975.23
2025-04-29T19:00:00+02:00,94975.16,95381.18,94688.67,95246.76
2025-04-29T20:00:00+02:00,95246.76,95459.17,95084.43,95410.32
2025-04-29T21:00:00+02:00,95410.32,95454.37,95245.56,95319.63
2025-04-29T22:00:00+02:00,95319.63,95412.07,94842.89,94860.78
2025-04-29T23:00:00+02:00,94860.78,94985.81,94381.54,94761.21
2025-04-30T00:00:00+02:00,94761.21,94761.21,94058.77,94193.61
2025-04-30T01:00:00+02:00,94193.64,94319.81,93772.12,94280.06
2025-04-30T02:00:00+02:00,94280.59,94656.02,94163.9,94569.6
2025-04-30T03:00:00+02:00,94569.6,94632.15,94313.22,94553.54
2025-04-30T04:00:00+02:00,94553.54,94813.32,94484.4,94669.56
2025-04-30T05:00:00+02:00,94669.56,95134.07,94531.29,95048.02
2025-04-30T06:00:00+02:00,95047.09,95192.55,94894.63,95075.86
2025-04-30T07:00:00+02:00,95074.65,95133.53,94895.92,94917.63
2025-04-30T08:00:00+02:00,94917.62,94991.21,94775.37,94775.84
2025-04-30T09:00:00+02:00,94775.84,94894.66,94530.12,94646.31
2025-04-30T10:00:00+02:00,94646.85,94828.51,94551.75,94740.51
2025-04-30T11:00:00+02:00,94740.33,95041.94,94694.24,94993.47
2025-04-30T12:00:00+02:00,94993.47,95041.83,94876.8,94968.06
2025-04-30T13:00:00+02:00,94967.87,95246.06,94953.56,95198.85
2025-04-30T14:00:00+02:00,95198.85,95235.61,94385.17,94585.97
2025-04-30T15:00:00+02:00,94586.31,94675.52,93052.32,93079
2025-04-30T16:00:00+02:00,93079,94381.43,92951.99,93735.29
2025-04-30T17:00:00+02:00,93735.18,94133.59,93688.11,94031.98
2025-04-30T18:00:00+02:00,94031.98,94210.51,93561.03,93961.03
2025-04-30T19:00:00+02:00,93961.03,94288.33,93779.11,94124.66
2025-04-30T20:00:00+02:00,94124.66,94522.17,94032.94,94101.99
2025-04-30T21:00:00+02:00,94102.73,94288.7,93780.41,94167.32
2025-04-30T22:00:00+02:00,94167.32,94751.29,94153.88,94580.42
2025-04-30T23:00:00+02:00,94580.32,94800.27,94405.26,94445.87
2025-05-01T00:00:00+02:00,94445.87,94735.31,94085.71,94137.88
2025-05-01T01:00:00+02:00,94137.88,94353.99,94027.66,94198.8
2025-05-01T02:00:00+02:00,94198.8,94411.45,94143.88,94411.44
2025-05-01T03:00:00+02:00,94411.45,94716.05,94407.57,94646.76
2025-05-01T04:00:00+02:00,94646.76,94980.08,94631.67,94856.87
2025-05-01T05:00:00+02:00,94856.87,95032.63,94698.66,94790.07
2025-05-01T06:00:00+02:00,94789.64,94940.15,94732.29,94875.21
2025-05-01T07:00:00+02:00,94874.33,95186.65,94850.78,95157.75
2025-05-01T08:00:00+02:00,95157.77,95188.69,94819.56,94911.5
2025-05-01T09:00:00+02:00,94911.5,95118.67,94812.91,95033.15
2025-05-01T10:00:00+02:00,95033.16,95218.34,94921.16,95217.32
2025-05-01T11:00:00+02:00,95217.33,95808.78,95150.48,95535.15
2025-05-01T12:00:00+02:00,95535.15,96394.33,95533.57,96179.39
2025-05-01T13:00:00+02:00,96179.39,96261.11,95855.7,96190.09
2025-05-01T14:00:00+02:00,96190.05,96472.08,96131.69,96384.97
2025-05-01T15:00:00+02:00,96385.28,96739.84,95841.04,95844.25
2025-05-01T16:00:00+02:00,95844.25,96897.16,95836.95,96842.23
2025-05-01T17:00:00+02:00,96842.23,97433.46,96767.75,96868.91
2025-05-01T18:00:00+02:00,96868.91,97376.52,96867.12,97018.78
2025-05-01T19:00:00+02:00,97018.78,97229.94,96542.01,96808.92
2025-05-01T20:00:00+02:00,96809.12,96949.65,96465.21,96882.22
2025-05-01T21:00:00+02:00,96882.85,96894.46,96448.68,96547.7
2025-05-01T22:00:00+02:00,96546.55,96898.14,96337.51,96425.65
2025-05-01T23:00:00+02:00,96425.93,96786.92,96411.74,96483.62
2025-05-02T00:00:00+02:00,96482.15,96657.5,96380.19,96388.54
2025-05-02T01:00:00+02:00,96387.98,96509.45,96205.69,96499.1
2025-05-02T02:00:00+02:00,96499.1,97068.26,96496.2,97068.25
2025-05-02T03:00:00+02:00,97068.06,97198.91,96809.66,97000.98
2025-05-02T04:00:00+02:00,97000.98,97070.01,96760.98,96982.84
2025-05-02T05:00:00+02:00,96982.84,97257.72,96982.84,97130.86
2025-05-02T06:00:00+02:00,97130.86,97315.26,96898.24,96967.22
2025-05-02T07:00:00+02:00,96967.22,97035.27,96662.88,96737.79
2025-05-02T08:00:00+02:00,96738.04,96906.99,96603.54,96742.3
2025-05-02T09:00:00+02:00,96742.3,96757.58,96382.74,96382.84
2025-05-02T10:00:00+02:00,96382.82,96801.41,96380.82,96663.33
2025-05-02T11:00:00+02:00,96663.33,96814.1,96498.84,96627.76
2025-05-02T12:00:00+02:00,96627.76,96950.12,96627.04,96918.36
2025-05-02T13:00:00+02:00,96918.6,97118.23,96916.38,96959.94
2025-05-02T14:00:00+02:00,96959.94,97207.91,96679.42,97206.83
2025-05-02T15:00:00+02:00,97206.83,97264.03,96703.69,96798.98
2025-05-02T16:00:00+02:00,96799.18,97912,96744.1,97777.61
2025-05-02T17:00:00+02:00,97777.84,97915.45,97098.1,97356.99
2025-05-02T18:00:00+02:00,97356.19,97810.49,97356.11,97378.64
2025-05-02T19:00:00+02:00,97378.64,97456.81,97085.06,97427.07
2025-05-02T20:00:00+02:00,97427.07,97639.85,97184.41,97200.16
2025-05-02T21:00:00+02:00,97200.16,97213.49,96795.81,96957.79
2025-05-02T22:00:00+02:00,96957.79,97162.12,96872.47,97051.04
2025-05-02T23:00:00+02:00,97050.6,97068.57,96596.21,96757.71
2025-05-03T00:00:00+02:00,96757.85,96814.42,96606.35,96676.14
2025-05-03T01:00:00+02:00,96675.47,96920.38,96624.44,96915.96
2025-05-03T02:00:00+02:00,96915.96,96955.16,96658.74,96734.91
2025-05-03T03:00:00+02:00,96734.91,96755.14,96471.71,96528.44
2025-05-03T04:00:00+02:00,96528.44,96735.35,96525,96567.04
2025-05-03T05:00:00+02:00,96567.03,96570.46,96348.29,96371.59
2025-05-03T06:00:00+02:00,96371.43,96620.76,96345.84,96552.39
2025-05-03T07:00:00+02:00,96552.39,96627.44,96446.08,96453.59
2025-05-03T08:00:00+02:00,96453.59,96455.13,96172.71,96214.27
2025-05-03T09:00:00+02:00,96213.88,96427.19,96191.69,96357.29
2025-05-03T10:00:00+02:00,96357.16,96455.82,96182.43,96318.25
2025-05-03T11:00:00+02:00,96319.36,96432.92,96222.25,96289.1
2025-05-03T12:00:00+02:00,96289.1,96289.31,95898.55,95931.74
2025-05-03T13:00:00+02:00,95931.74,96116.91,95902.84,95976.31
2025-05-03T14:00:00+02:00,95976.42,96194.52,95919.6,96153.06
2025-05-03T15:00:00+02:00,96153.37,96364.51,96142.15,96364.37
2025-05-03T16:00:00+02:00,96364.37,96474.27,96326.46,96415.02
2025-05-03T17:00:00+02:00,96415.02,96537.68,96358.75,96450.59
2025-05-03T18:00:00+02:00,96450.59,96459.34,96122.81,96247.83
2025-05-03T19:00:00+02:00,96247.83,96247.83,95926.23,96223.18
2025-05-03T20:00:00+02:00,96223.18,96303.91,96133.34,96179.85
2025-05-03T21:00:00+02:00,96179.85,96389.78,96161.25,96389.02
2025-05-03T22:00:00+02:00,96389.02,96424.32,96323.85,96373.66
2025-05-03T23:00:00+02:00,96373.66,96468.29,96276.27,96301.84
2025-05-04T00:00:00+02:00,96301.84,96369.82,96203.32,96205.13
2025-05-04T01:00:00+02:00,96204.8,96208.55,95796.31,95893.05
2025-05-04T02:00:00+02:00,95894.54,96064.99,95799.2,95899.54
2025-05-04T03:00:00+02:00,95899.54,96193.9,95624.94,96112.99
2025-05-04T04:00:00+02:00,96112.99,96319.38,95829.24,95911.88
2025-05-04T05:00:00+02:00,95911.88,95918.89,95691.07,95744.84
2025-05-04T06:00:00+02:00,95745.01,95961.01,95743.78,95749.02
2025-05-04T07:00:00+02:00,95749.02,96152.81,95718.16,96067.12
2025-05-04T08:00:00+02:00,96067.8,96161.37,95890.94,95928.77
2025-05-04T09:00:00+02:00,95928.77,96102.81,95831.12,95901.5
2025-05-04T10:00:00+02:00,95901.5,95947.26,95482.87,95669
2025-05-04T11:00:00+02:00,95669,95708.04,95471.42,95508.89
2025-05-04T12:00:00+02:00,95508.9,95544.74,95320.95,95450.36
2025-05-04T13:00:00+02:00,95448.38,95571.6,95384.99,95443.71
2025-05-04T14:00:00+02:00,95444.42,95613.15,95439.56,95488.13
2025-05-04T15:00:00+02:00,95488.55,95616.18,95248.67,95390.79
2025-05-04T16:00:00+02:00,95390.79,95665.89,95340.8,95635.49
2025-05-04T17:00:00+02:00,95635.11,95701.84,95447.1,95485.94
2025-05-04T18:00:00+02:00,95485.94,95586.31,95321.75,95361.93
2025-05-04T19:00:00+02:00,95361.93,95501.02,95269.93,95429.43
2025-05-04T20:00:00+02:00,95429.43,95509.59,95383.3,95405.75
2025-05-04T21:00:00+02:00,95406.25,95657.98,95366.63,95597.24
2025-05-04T22:00:00+02:00,95596.59,95746.51,95596.45,95736.24
2025-05-04T23:00:00+02:00,95736.24,95772.86,95647.94,95692.6
2025-05-05T00:00:00+02:00,95692.53,95705.71,94774.38,95036.35
2025-05-05T01:00:00+02:00,95036.62,95056.73,94183.5,94301.11
2025-05-05T02:00:00+02:00,94301.12,94812.13,94210.93,94729.01
2025-05-05T03:00:00+02:00,94729.01,94755.5,93758.24,93936.04
2025-05-05T04:00:00+02:00,93936.04,94398.37,93541.38,94247.19
2025-05-05T05:00:00+02:00,94247.18,94307.65,94030.58,94045.37
2025-05-05T06:00:00+02:00,94045.37,94449.69,94034.64,94420.86
2025-05-05T07:00:00+02:00,94420.86,94760.01,94245.7,94732.99
2025-05-05T08:00:00+02:00,94732.99,94783.91,94585.39,94773.57
2025-05-05T09:00:00+02:00,94773.58,94812.87,94542.71,94768.58
2025-05-05T10:00:00+02:00,94768.38,94795.46,94501.61,94570.18
2025-05-05T11:00:00+02:00,94569.68,94657.14,94500.5,94563.84
2025-05-05T12:00:00+02:00,94564,94574.34,94070.01,94131.31
2025-05-05T13:00:00+02:00,94131.31,94289.11,93903.71,94048.2
2025-05-05T14:00:00+02:00,94048.2,94354.45,93920.7,94343.4
2025-05-05T15:00:00+02:00,94342.99,94419.41,93666.82,94226.65
2025-05-05T16:00:00+02:00,94227.54,94532.4,93740.21,93889.54
2025-05-05T17:00:00+02:00,93889.41,93980.05,93626.36,93778.82
2025-05-05T18:00:00+02:00,93778.82,94287.9,93771.04,94216.86
2025-05-05T19:00:00+02:00,94217.62,94628.27,94074.52,94508.6
2025-05-05T20:00:00+02:00,94508.6,94897.27,94453.14,94738.99
2025-05-05T21:00:00+02:00,94738.99,94907.7,94300.72,94335.77
2025-05-05T22:00:00+02:00,94335.45,94375.65,93885.86,94249.17
2025-05-05T23:00:00+02:00,94248.23,94840.5,94246.88,94725.72
2025-05-06T00:00:00+02:00,94724.67,95206.04,94724.67,95058.16
2025-05-06T01:00:00+02:00,95058.16,95138.14,94735.65,94743.18
2025-05-06T02:00:00+02:00,94743.18,94778.62,94439.6,94594.59
2025-05-06T03:00:00+02:00,94594.6,94921.68,94309.83,94310.07
2025-05-06T04:00:00+02:00,94309.27,94395.59,94024.76,94324.92
2025-05-06T05:00:00+02:00,94324.37,94502.68,94230.63,94449.36
2025-05-06T06:00:00+02:00,94449.36,94581.64,94346.93,94571.95
2025-05-06T07:00:00+02:00,94571.89,94601.77,94305.86,94337.24
2025-05-06T08:00:00+02:00,94337.46,94493.91,94331.91,94493.91
2025-05-06T09:00:00+02:00,94492.98,94626.98,94349.15,94396.32
2025-05-06T10:00:00+02:00,94396.78,94398.18,94007.89,94370.98
2025-05-06T11:00:00+02:00,94370.81,94370.96,94108.59,94206.79
2025-05-06T12:00:00+02:00,94206.79,94324.69,93864.67,93937.16
2025-05-06T13:00:00+02:00,93937.16,94058.93,93719.35,93808.34
2025-05-06T14:00:00+02:00,93808.18,94036.56,93761.3,93934.23
2025-05-06T15:00:00+02:00,93933.31,94006.88,93395.67,93616.86
2025-05-06T16:00:00+02:00,93616.86,94675.76,93612.82,94151.13
2025-05-06T17:00:00+02:00,94152.22,94725.76,94076.2,94550.75
2025-05-06T18:00:00+02:00,94550.75,94812.71,94217.23,94242.92
2025-05-06T19:00:00+02:00,94240.85,94849.15,94233.06,94528.04
2025-05-06T20:00:00+02:00,94528.04,95077.81,94501.49,95064.22
2025-05-06T21:00:00+02:00,95064.22,95154.4,94920.48,94956.29
2025-05-06T22:00:00+02:00,94956.29,95019.9,94630.28,94679.19
2025-05-06T23:00:00+02:00,94680.02,94799.18,94461.33,94686.15
2025-05-07T00:00:00+02:00,94686.16,96280.33,94680.94,96254.84
2025-05-07T01:00:00+02:00,96254.93,96907.56,96103.89,96824.91
2025-05-07T02:00:00+02:00,96824.63,97486.76,96753.01,97410.61
2025-05-07T03:00:00+02:00,97411.05,97709.58,97188.08,97239.11
2025-05-07T04:00:00+02:00,97238.4,97268.43,96489,96617.37
2025-05-07T05:00:00+02:00,96617.36,96658.01,96205.8,96502.45
2025-05-07T06:00:00+02:00,96502.45,96705.68,96422.37,96570.93
2025-05-07T07:00:00+02:00,96570.93,96571.35,96311.81,96375.93
2025-05-07T08:00:00+02:00,96375.48,96658.66,96357.62,96553.05
2025-05-07T09:00:00+02:00,96553.05,97003.57,96549.83,96990.89
2025-05-07T10:00:00+02:00,96990.89,97075.99,96856.37,97018.73
2025-05-07T11:00:00+02:00,97018.73,97051.47,96869.4,96972.12
2025-05-07T12:00:00+02:00,96972.13,97102.8,96827.41,97022.14
2025-05-07T13:00:00+02:00,97022.14,97063.79,96922.1,97034.19
2025-05-07T14:00:00+02:00,97035.65,97189.53,96878.65,96961.55
2025-05-07T15:00:00+02:00,96961.54,97291.84,96712.78,97014.87
2025-05-07T16:00:00+02:00,97014.87,97476.05,96806.78,96933.01
2025-05-07T17:00:00+02:00,96933.01,97148.51,96759.92,96919.11
2025-05-07T18:00:00+02:00,96919.11,96952.43,96518.39,96853.31
2025-05-07T19:00:00+02:00,96853.31,96883.15,96193.1,96303.04
2025-05-07T20:00:00+02:00,96303.04,96864.1,95903.4,96587.69
2025-05-07T21:00:00+02:00,96587.56,96612.55,95789.97,96168.28
2025-05-07T22:00:00+02:00,96168.28,96759.88,96081.32,96759.87
2025-05-07T23:00:00+02:00,96756.95,97314.01,96649.13,97115.18
2025-05-08T00:00:00+02:00,97115.18,97299.28,97016.45,97257.57
2025-05-08T01:00:00+02:00,97257.57,97382.25,96976.54,97025.75
2025-05-08T02:00:00+02:00,97025.97,97794.02,96903.36,97775.95
2025-05-08T03:00:00+02:00,97776.2,98357.11,97619.63,97831.44
2025-05-08T04:00:00+02:00,97831.44,98857.97,97830.94,98696.7
2025-05-08T05:00:00+02:00,98696.7,99221.98,98550.99,99163.55
2025-05-08T06:00:00+02:00,99163.26,99421.48,98951.73,98971.88
2025-05-08T07:00:00+02:00,98971.88,99134.69,98755.4,98761.8
2025-05-08T08:00:00+02:00,98761.8,99051.03,98743.67,99051.03
2025-05-08T09:00:00+02:00,99051.03,99385.24,99048.4,99270.62
2025-05-08T10:00:00+02:00,99270.62,99790.56,99232.31,99681.99
2025-05-08T11:00:00+02:00,99681.99,99816.24,99556.96,99809.46
2025-05-08T12:00:00+02:00,99809.46,99903.83,99703.43,99804.79
2025-05-08T13:00:00+02:00,99804.8,99804.81,99425.63,99425.63
2025-05-08T14:00:00+02:00,99425.63,99561.77,99270.1,99304.13
2025-05-08T15:00:00+02:00,99304.14,99648.4,99114.72,99309.35
2025-05-08T16:00:00+02:00,99309.71,99833.4,99182.56,99388.14
2025-05-08T17:00:00+02:00,99389.14,101529.42,99338.25,100774.11
2025-05-08T18:00:00+02:00,100774.54,101370.43,100621.12,101295.22
2025-05-08T19:00:00+02:00,101295.53,101717.46,100818.56,101041.3
2025-05-08T20:00:00+02:00,101041.33,101485.46,100986.95,101382.07
2025-05-08T21:00:00+02:00,101382.13,101382.13,100999.37,101296.66
2025-05-08T22:00:00+02:00,101298.7,102848.7,101298.7,102623.37
2025-05-08T23:00:00+02:00,102625.02,104095.83,102133.99,102834.33
2025-05-09T00:00:00+02:00,102833.89,103233.54,102421.54,103023.49
2025-05-09T01:00:00+02:00,103023.49,103295.5,102800.38,103281.37
2025-05-09T02:00:00+02:00,103281.14,103281.14,102548.06,102815.54
2025-05-09T03:00:00+02:00,102815.54,103120.19,102551.1,103092.6
2025-05-09T04:00:00+02:00,103092.6,103092.66,102503.92,102582.42
2025-05-09T05:00:00+02:00,102581.27,102789.14,102361.12,102450.71
2025-05-09T06:00:00+02:00,102450.71,102832.04,102371.02,102819.76
2025-05-09T07:00:00+02:00,102819.77,102964.85,102580.16,102963.83
2025-05-09T08:00:00+02:00,102963,103251.9,102920.06,103224.49
2025-05-09T09:00:00+02:00,103224.49,104346.21,103120.24,103648
2025-05-09T10:00:00+02:00,103649.43,103928.01,102657.65,102965.81
2025-05-09T11:00:00+02:00,102965.81,103277.05,102423.93,102912.24
2025-05-09T12:00:00+02:00,102912.24,103458.9,102797.36,103360.3
2025-05-09T13:00:00+02:00,103360.44,103454.05,102687.87,102953
2025-05-09T14:00:00+02:00,102953,103155.44,102806.68,102896.22
2025-05-09T15:00:00+02:00,102896.22,103782.99,102827.31,103628.62
2025-05-09T16:00:00+02:00,103628.8,103742.44,102415.17,103135.77
2025-05-09T17:00:00+02:00,103135.77,103303.53,102693.56,102882.59
2025-05-09T18:00:00+02:00,102882.59,102926.12,102327.17,102479.93
2025-05-09T19:00:00+02:00,102479.92,103225.65,102348.32,103196.24
2025-05-09T20:00:00+02:00,103196.26,103366.93,102945.14,103177.94
2025-05-09T21:00:00+02:00,103177.22,103280.53,102897.52,103188.71
2025-05-09T22:00:00+02:00,103188.12,103406.17,103141.46,103179.45
2025-05-09T23:00:00+02:00,103180.4,103210.81,102775.16,102981.6
2025-05-10T00:00:00+02:00,102981.6,103064.51,102758.61,102781.08
2025-05-10T01:00:00+02:00,102781.64,102975.3,102738.65,102970.96
2025-05-10T02:00:00+02:00,102970.95,103117.51,102839.58,102873.08
2025-05-10T03:00:00+02:00,102873.08,103126.13,102872.69,102994.5
2025-05-10T04:00:00+02:00,102994.61,103276.43,102964.34,103156.42
2025-05-10T05:00:00+02:00,103156.69,103235.3,102988.41,103233.94
2025-05-10T06:00:00+02:00,103233.94,103234.82,103047.32,103164.99
2025-05-10T07:00:00+02:00,103164.99,103369.86,103108.36,103368.17
2025-05-10T08:00:00+02:00,103368.17,103939.02,103368.17,103936.51
2025-05-10T09:00:00+02:00,103936.5,104104.19,103645.32,103766.24
2025-05-10T10:00:00+02:00,103766.06,104085.88,103480.34,103642.27
2025-05-10T11:00:00+02:00,103642.27,103913.74,103384.32,103771.38
2025-05-10T12:00:00+02:00,103770.51,103896.9,103602.76,103602.77
2025-05-10T13:00:00+02:00,103602.77,103663.68,103398.45,103442.18
2025-05-10T14:00:00+02:00,103442.47,103821.06,103434.46,103701.18
2025-05-10T15:00:00+02:00,103701.28,103806.49,103548.48,103639.58
2025-05-10T16:00:00+02:00,103639.58,103677.02,103435.22,103531.18
2025-05-10T17:00:00+02:00,103531.18,103541.54,103121.13,103152.15
2025-05-10T18:00:00+02:00,103152.15,103510.89,103145.69,103443.3
2025-05-10T19:00:00+02:00,103443.29,103611.69,103181.36,103188.51
2025-05-10T20:00:00+02:00,103188.51,103319.93,103033.27,103256.65
2025-05-10T21:00:00+02:00,103256.66,103312.94,103096.94,103200.4
2025-05-10T22:00:00+02:00,103200.4,103328.38,103080.86,103198.98
2025-05-10T23:00:00+02:00,103198.65,103808.18,103175.71,103771.21
2025-05-11T00:00:00+02:00,103770.77,103834.07,103557.85,103608.98
2025-05-11T01:00:00+02:00,103609.32,104985.12,103581.28,104821
2025-05-11T02:00:00+02:00,104821,104965.53,103940.74,104436.1
2025-05-11T03:00:00+02:00,104436.11,104539.43,103883.47,104141.73
2025-05-11T04:00:00+02:00,104141.3,104284.68,103475.87,103781.96
2025-05-11T05:00:00+02:00,103781.97,104198.86,103666.28,104038.68
2025-05-11T06:00:00+02:00,104038.52,104402.6,104005.13,104161.34
2025-05-11T07:00:00+02:00,104161.79,104208.79,103826.27,103847.83
2025-05-11T08:00:00+02:00,103847.83,103992.6,103627,103871.64
2025-05-11T09:00:00+02:00,103871.63,103882.04,103356.83,103397.98
2025-05-11T10:00:00+02:00,103397.98,104031.84,103391.62,103831.92
2025-05-11T11:00:00+02:00,103831.92,104475.13,103830.83,104349.53
2025-05-11T12:00:00+02:00,104348.68,104636.64,104203.69,104636.64
2025-05-11T13:00:00+02:00,104636.64,104769.17,104397.53,104656.46
2025-05-11T14:00:00+02:00,104656.46,104887.4,104530.41,104608.48
2025-05-11T15:00:00+02:00,104608.14,104663,103953.66,103973.76
2025-05-11T16:00:00+02:00,103973.76,104297.6,103793.08,104168.29
2025-05-11T17:00:00+02:00,104167.84,104686.89,103924.05,104153.96
2025-05-11T18:00:00+02:00,104153.97,104182.5,103760.97,103993.55
2025-05-11T19:00:00+02:00,103993.55,104155.85,103804.55,104042.26
2025-05-11T20:00:00+02:00,104042.25,104828.07,103867.43,104546.15
2025-05-11T21:00:00+02:00,104547.85,104659.06,104368.15,104429.92
2025-05-11T22:00:00+02:00,104429.92,104453.2,104175.06,104281.05
2025-05-11T23:00:00+02:00,104281.05,104396.07,103973.18,104359.77
2025-05-12T00:00:00+02:00,104359.77,104585.67,103582.57,103802.68
2025-05-12T01:00:00+02:00,103802.68,104147.6,103776.89,104124.52
2025-05-12T02:00:00+02:00,104125.74,104654.41,104090.39,104608.41
2025-05-12T03:00:00+02:00,104608.41,105079.51,103785.74,104002.67
2025-05-12T04:00:00+02:00,104002.67,104217.95,103735.69,103898.49
2025-05-12T05:00:00+02:00,103898.66,104112.96,103727.22,104112.88
2025-05-12T06:00:00+02:00,104112.69,104182.37,103838.82,104084.92
2025-05-12T07:00:00+02:00,104085.19,104088.58,103770.29,103958.64
2025-05-12T08:00:00+02:00,103958.64,104424.32,103824.3,104399.99
2025-05-12T09:00:00+02:00,104399.99,105787.05,104191.1,104487.36
2025-05-12T10:00:00+02:00,104486.68,104754.31,104098.82,104632.54
2025-05-12T11:00:00+02:00,104632.54,104695.65,104395.2,104480.91
2025-05-12T12:00:00+02:00,104482.07,104556.02,104184.11,104545.61
2025-05-12T13:00:00+02:00,104543.98,104643.51,103652.21,103783.14
2025-05-12T14:00:00+02:00,103783,104162.01,103748.92,103900.45
2025-05-12T15:00:00+02:00,103900.69,104642.87,103701.54,104327.78
2025-05-12T16:00:00+02:00,104328.93,104401.76,102610.73,102819.52
2025-05-12T17:00:00+02:00,102819.53,103221.39,102423.69,102553.98
2025-05-12T18:00:00+02:00,102553.26,103089.78,102448.51,102874.15
2025-05-12T19:00:00+02:00,102874.16,103103.21,102551.57,102576.2
2025-05-12T20:00:00+02:00,102576.2,102678.96,100762.99,101646.56
2025-05-12T21:00:00+02:00,101646.56,102125.04,101501.71,101874.82
2025-05-12T22:00:00+02:00,101874.82,102900.27,101790.19,102692.89
2025-05-12T23:00:00+02:00,102692.89,102758.58,102373.27,102530.99
2025-05-13T00:00:00+02:00,102530.99,102949.94,102375.61,102866.38
2025-05-13T01:00:00+02:00,102866.39,103139.62,102809.07,102809.3
2025-05-13T02:00:00+02:00,102809.31,102809.32,102169.54,102255.2
2025-05-13T03:00:00+02:00,102255.2,102706.55,102080.11,102395.06
2025-05-13T04:00:00+02:00,102395.29,102663.93,101702.33,102063.61
2025-05-13T05:00:00+02:00,102063.62,102150.49,101438.39,101712.46
2025-05-13T06:00:00+02:00,101712.46,102755.79,101610.61,102738.53
2025-05-13T07:00:00+02:00,102738.51,102738.51,102261.42,102463.92
2025-05-13T08:00:00+02:00,102463.92,102676.54,102326.73,102543.12
2025-05-13T09:00:00+02:00,102543.12,102929.19,102542.91,102658.01
2025-05-13T10:00:00+02:00,102657.83,102933.78,102540.76,102715.31
2025-05-13T11:00:00+02:00,102715.31,103501.57,102715.14,103449.46
2025-05-13T12:00:00+02:00,103449.45,103608.61,103268.4,103552.03
2025-05-13T13:00:00+02:00,103552.03,103812.57,103449.28,103709.65
2025-05-13T14:00:00+02:00,103710.13,103952.43,103449.99,103673.6
2025-05-13T15:00:00+02:00,103672.77,103912.46,103396.16,103707.26
2025-05-13T16:00:00+02:00,103707.26,103736.49,102835.57,103185.73
2025-05-13T17:00:00+02:00,103185.73,103849.87,103137.09,103678.63
2025-05-13T18:00:00+02:00,103678.63,104374.7,103533.2,103720.28
2025-05-13T19:00:00+02:00,103720.28,104296.38,103708.62,104259.34
2025-05-13T20:00:00+02:00,104259.18,104420.1,104077.5,104352.05
2025-05-13T21:00:00+02:00,104351.71,104963.56,104154.07,104789.41
2025-05-13T22:00:00+02:00,104789.23,104913.26,104398.74,104559.55
2025-05-13T23:00:00+02:00,104559.55,104609.3,104190.73,104334.7
2025-05-14T00:00:00+02:00,104334.7,104424.35,104095.27,104126.24
2025-05-14T01:00:00+02:00,104126.36,104278.38,103892.3,104112.95
